EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
346.69,07_Karl_A,07_Karl_A,172.08,0,0
346.80,07_Karl_A,07_Karl_A,172.20,0,0
346.91,07_Karl_A,07_Karl_A,172.28,0,0
347.02,07_Karl_A,07_Karl_A,172.40,0,0
347.13,07_Karl_A,07_Karl_A,172.52,0,0
347.24,07_Karl_A,07_Karl_A,172.64,0,0
347.35,07_Karl_A,07_Karl_A,172.72,0,0
347.46,07_Karl_A,07_Karl_A,172.84,0,0
347.58,07_Karl_A,07_Karl_A,172.96,0,0
347.69,07_Karl_A,07_Karl_A,173.08,0,0
347.80,07_Karl_A,07_Karl_A,173.20,0,0
347.91,07_Karl_A,07_Karl_A,173.28,0,0
348.02,07_Karl_A,07_Karl_A,173.40,0,0
348.13,07_Karl_A,07_Karl_A,173.52,0,0
348.24,07_Karl_A,07_Karl_A,173.64,0,0
348.35,07_Karl_A,07_Karl_A,173.76,0,0
348.47,07_Karl_A,07_Karl_A,173.84,0,0
348.58,07_Karl_A,07_Karl_A,173.96,0,0
348.69,07_Karl_A,07_Karl_A,174.08,0,0
348.80,07_Karl_A,07_Karl_A,174.20,0,0
348.91,07_Karl_A,07_Karl_A,174.28,0,0
349.02,07_Karl_A,07_Karl_A,174.40,0,0
349.13,07_Karl_A,07_Karl_A,174.52,0,0
349.25,07_Karl_A,07_Karl_A,174.64,0,0
349.36,07_Karl_A,07_Karl_A,174.76,0,0
349.47,07_Karl_A,07_Karl_A,174.84,0,0
349.58,07_Karl_A,07_Karl_A,174.96,0,0
349.69,07_Karl_A,07_Karl_A,175.08,0,0
349.80,07_Karl_A,07_Karl_A,175.20,0,0
349.91,07_Karl_A,07_Karl_A,175.32,0,0
350.02,07_Karl_A,07_Karl_A,175.40,0,0
350.14,07_Karl_A,07_Karl_A,175.52,0,0
350.25,07_Karl_A,07_Karl_A,175.64,0,0
350.36,07_Karl_A,07_Karl_A,175.76,0,0
350.47,07_Karl_A,07_Karl_A,175.84,0,0
350.59,07_Karl_A,07_Karl_A,175.96,0,0
350.70,07_Karl_A,07_Karl_A,176.08,0,0
350.80,07_Karl_A,07_Karl_A,176.20,0,0
350.91,07_Karl_A,07_Karl_A,176.32,0,0
351.03,07_Karl_A,07_Karl_A,176.40,0,0
351.14,07_Karl_A,07_Karl_A,176.52,0,0
351.25,07_Karl_A,07_Karl_A,176.64,0,0
351.36,07_Karl_A,07_Karl_A,176.76,0,0
351.48,07_Karl_A,07_Karl_A,176.88,0,0
351.59,07_Karl_A,07_Karl_A,176.96,0,0
351.70,07_Karl_A,07_Karl_A,177.08,0,0
351.80,07_Karl_A,07_Karl_A,177.20,0,0
351.92,07_Karl_A,07_Karl_A,177.32,0,0
352.03,07_Karl_A,07_Karl_A,177.40,0,0
352.14,07_Karl_A,07_Karl_A,177.52,0,0
352.25,07_Karl_A,07_Karl_A,177.64,0,0
352.37,07_Karl_A,07_Karl_A,177.76,0,0
352.48,07_Karl_A,07_Karl_A,177.88,0,0
352.59,07_Karl_A,07_Karl_A,177.96,0,0
352.70,07_Karl_A,07_Karl_A,178.08,0,0
352.81,07_Karl_A,07_Karl_A,178.20,0,0
352.92,07_Karl_A,07_Karl_A,178.32,0,0
353.03,07_Karl_A,07_Karl_A,178.44,0,0
353.15,07_Karl_A,07_Karl_A,178.52,0,0
353.26,07_Karl_A,07_Karl_A,178.64,0,0
353.37,07_Karl_A,07_Karl_A,178.76,0,0
353.48,07_Karl_A,07_Karl_A,178.88,0,0
353.59,07_Karl_A,07_Karl_A,178.96,0,0
353.70,07_Karl_A,07_Karl_A,179.08,0,0
353.80,07_Karl_A,07_Karl_A,179.20,0,0
353.91,07_Karl_A,07_Karl_A,179.28,0,0
354.02,07_Karl_A,07_Karl_A,179.40,0,0
354.13,07_Karl_A,07_Karl_A,179.52,0,0
354.24,07_Karl_A,07_Karl_A,179.64,0,0
354.36,07_Karl_A,07_Karl_A,179.76,0,0
354.47,07_Karl_A,07_Karl_A,179.84,0,0
354.58,07_Karl_A,07_Karl_A,179.96,0,0
354.69,07_Karl_A,07_Karl_A,180.08,0,0
354.80,07_Karl_A,07_Karl_A,180.20,0,0
354.91,07_Karl_A,07_Karl_A,180.32,0,0
355.02,07_Karl_A,07_Karl_A,180.40,0,0
355.13,07_Karl_A,07_Karl_A,180.52,0,0
355.25,07_Karl_A,07_Karl_A,180.64,0,0
355.36,07_Karl_A,07_Karl_A,180.76,0,0
355.47,07_Karl_A,07_Karl_A,180.84,0,0
355.58,07_Karl_A,07_Karl_A,180.96,0,0
355.70,07_Karl_A,07_Karl_A,181.08,0,0
355.80,07_Karl_A,07_Karl_A,181.20,0,0
355.91,07_Karl_A,07_Karl_A,181.32,0,0
356.02,07_Karl_A,07_Karl_A,181.40,0,0
356.14,07_Karl_A,07_Karl_A,181.52,0,0
356.25,07_Karl_A,07_Karl_A,181.64,0,0
356.36,07_Karl_A,07_Karl_A,181.76,0,0
356.47,07_Karl_A,07_Karl_A,181.84,0,0
356.59,07_Karl_A,07_Karl_A,181.96,0,0
356.70,07_Karl_A,07_Karl_A,182.08,0,0
356.80,07_Karl_A,07_Karl_A,182.20,0,0
356.91,07_Karl_A,07_Karl_A,182.32,0,0
357.03,07_Karl_A,07_Karl_A,182.40,0,0
357.14,07_Karl_A,07_Karl_A,182.52,0,0
357.25,07_Karl_A,07_Karl_A,182.64,0,0
357.37,07_Karl_A,07_Karl_A,182.76,0,0
357.48,07_Karl_A,07_Karl_A,182.88,0,0
357.59,07_Karl_A,07_Karl_A,182.96,0,0
357.70,07_Karl_A,07_Karl_A,183.08,0,0
357.81,07_Karl_A,07_Karl_A,183.20,0,0
357.92,07_Karl_A,07_Karl_A,183.32,0,0
358.02,07_Karl_A,07_Karl_A,183.40,0,0
358.13,07_Karl_A,07_Karl_A,183.52,0,0
358.24,07_Karl_A,07_Karl_A,183.64,0,0
358.35,07_Karl_A,07_Karl_A,183.72,0,0
358.46,07_Karl_A,07_Karl_A,183.84,0,0
358.57,07_Karl_A,07_Karl_A,183.96,0,0
358.69,07_Karl_A,07_Karl_A,184.08,0,0
358.80,07_Karl_A,07_Karl_A,184.20,0,0
358.91,07_Karl_A,07_Karl_A,184.28,0,0
359.02,07_Karl_A,07_Karl_A,184.40,0,0
359.13,07_Karl_A,07_Karl_A,184.52,0,0
359.24,07_Karl_A,07_Karl_A,184.64,0,0
359.35,07_Karl_A,07_Karl_A,184.76,0,0
359.46,07_Karl_A,07_Karl_A,184.84,0,0
359.58,07_Karl_A,07_Karl_A,184.96,0,0
359.69,07_Karl_A,07_Karl_A,185.08,0,0
359.80,07_Karl_A,07_Karl_A,185.20,0,0
359.91,07_Karl_A,07_Karl_A,185.28,0,0
360.02,07_Karl_A,07_Karl_A,185.40,0,0
360.13,07_Karl_A,07_Karl_A,185.52,0,0
360.24,07_Karl_A,07_Karl_A,185.64,0,0
360.36,07_Karl_A,07_Karl_A,185.76,0,0
360.47,07_Karl_A,07_Karl_A,185.84,0,0
360.58,07_Karl_A,07_Karl_A,185.96,0,0
360.69,07_Karl_A,07_Karl_A,186.08,0,0
360.80,07_Karl_A,07_Karl_A,186.20,0,0
360.91,07_Karl_A,07_Karl_A,186.32,0,0
361.02,07_Karl_A,07_Karl_A,186.40,0,0
361.13,07_Karl_A,07_Karl_A,186.52,0,0
361.25,07_Karl_A,07_Karl_A,186.64,0,0
361.36,07_Karl_A,07_Karl_A,186.76,0,0
361.48,07_Karl_A,07_Karl_A,186.84,0,0
361.59,07_Karl_A,07_Karl_A,186.96,0,0
361.70,07_Karl_A,07_Karl_A,187.08,0,0
361.80,07_Karl_A,07_Karl_A,187.20,0,0
361.91,07_Karl_A,07_Karl_A,187.32,0,0
362.02,07_Karl_A,07_Karl_A,187.40,0,0
362.14,07_Karl_A,07_Karl_A,187.52,0,0
362.25,07_Karl_A,07_Karl_A,187.64,0,0
362.36,07_Karl_A,07_Karl_A,187.76,0,0
362.47,07_Karl_A,07_Karl_A,187.88,0,0
362.59,07_Karl_A,07_Karl_A,187.96,0,0
362.70,07_Karl_A,07_Karl_A,188.08,0,0
362.80,07_Karl_A,07_Karl_A,188.20,0,0
362.92,07_Karl_A,07_Karl_A,188.32,0,0
363.03,07_Karl_A,07_Karl_A,188.40,0,0
363.14,07_Karl_A,07_Karl_A,188.52,0,0
363.25,07_Karl_A,07_Karl_A,188.64,0,0
363.37,07_Karl_A,07_Karl_A,188.76,0,0
363.48,07_Karl_A,07_Karl_A,188.88,0,0
363.59,07_Karl_A,07_Karl_A,188.96,0,0
363.70,07_Karl_A,07_Karl_A,189.08,0,0
363.81,07_Karl_A,07_Karl_A,189.20,0,0
363.92,07_Karl_A,07_Karl_A,189.32,0,0
364.03,07_Karl_A,07_Karl_A,189.44,0,0
364.15,07_Karl_A,07_Karl_A,189.52,0,0
364.26,07_Karl_A,07_Karl_A,189.64,0,0
364.37,07_Karl_A,07_Karl_A,189.76,0,0
364.48,07_Karl_A,07_Karl_A,189.88,0,0
364.59,07_Karl_A,07_Karl_A,189.96,0,0
364.70,07_Karl_A,07_Karl_A,190.08,0,0
364.81,07_Karl_A,07_Karl_A,190.20,0,0
364.92,07_Karl_A,07_Karl_A,190.32,0,0
365.03,07_Karl_A,07_Karl_A,190.44,0,0
365.15,07_Karl_A,07_Karl_A,190.52,0,0
365.26,07_Karl_A,07_Karl_A,190.64,0,0
365.37,07_Karl_A,07_Karl_A,190.76,0,0
365.48,07_Karl_A,07_Karl_A,190.88,0,0
365.59,07_Karl_A,07_Karl_A,190.96,0,0
365.70,07_Karl_A,07_Karl_A,191.08,0,0
365.81,07_Karl_A,07_Karl_A,191.20,0,0
365.92,07_Karl_A,07_Karl_A,191.32,0,0
366.04,07_Karl_A,07_Karl_A,191.44,0,0
366.15,07_Karl_A,07_Karl_A,191.52,0,0
366.26,07_Karl_A,07_Karl_A,191.64,0,0
366.38,07_Karl_A,07_Karl_A,191.76,0,0
366.48,07_Karl_A,07_Karl_A,191.88,0,0
366.59,07_Karl_A,07_Karl_A,192.00,0,0
366.70,07_Karl_A,07_Karl_A,192.08,0,0
366.82,07_Karl_A,07_Karl_A,192.20,0,0
366.92,07_Karl_A,07_Karl_A,192.32,0,0
367.02,07_Karl_A,07_Karl_A,192.40,0,0
367.13,07_Karl_A,07_Karl_A,192.52,0,0
367.25,07_Karl_A,07_Karl_A,192.64,0,0
367.36,07_Karl_A,07_Karl_A,192.76,0,0
367.47,07_Karl_A,07_Karl_A,192.84,0,0
367.59,07_Karl_A,07_Karl_A,192.96,0,0
367.70,07_Karl_A,07_Karl_A,193.08,0,0
367.80,07_Karl_A,07_Karl_A,193.20,0,0
367.91,07_Karl_A,07_Karl_A,193.32,0,0
368.03,07_Karl_A,07_Karl_A,193.40,0,0
368.14,07_Karl_A,07_Karl_A,193.52,0,0
368.25,07_Karl_A,07_Karl_A,193.64,0,0
368.36,07_Karl_A,07_Karl_A,193.76,0,0
368.48,07_Karl_A,07_Karl_A,193.88,0,0
368.59,07_Karl_A,07_Karl_A,193.96,0,0
368.70,07_Karl_A,07_Karl_A,194.08,0,0
368.80,07_Karl_A,07_Karl_A,194.20,0,0
368.92,07_Karl_A,07_Karl_A,194.32,0,0
369.03,07_Karl_A,07_Karl_A,194.40,0,0
369.14,07_Karl_A,07_Karl_A,194.52,0,0
369.25,07_Karl_A,07_Karl_A,194.64,0,0
369.37,07_Karl_A,07_Karl_A,194.76,0,0
369.48,07_Karl_A,07_Karl_A,194.88,0,0
369.59,07_Karl_A,07_Karl_A,194.96,0,0
369.70,07_Karl_A,07_Karl_A,195.08,0,0
369.81,07_Karl_A,07_Karl_A,195.20,0,0
369.92,07_Karl_A,07_Karl_A,195.32,0,0
370.03,07_Karl_A,07_Karl_A,195.40,0,0
370.14,07_Karl_A,07_Karl_A,195.52,0,0
370.26,07_Karl_A,07_Karl_A,195.64,0,0
370.37,07_Karl_A,07_Karl_A,195.76,0,0
370.48,07_Karl_A,07_Karl_A,195.88,0,0
370.59,07_Karl_A,07_Karl_A,195.96,0,0
370.70,07_Karl_A,07_Karl_A,196.08,0,0
370.81,07_Karl_A,07_Karl_A,196.20,0,0
370.92,07_Karl_A,07_Karl_A,196.32,0,0
371.04,07_Karl_A,07_Karl_A,196.44,0,0
371.15,07_Karl_A,07_Karl_A,196.52,0,0
371.26,07_Karl_A,07_Karl_A,196.64,0,0
371.37,07_Karl_A,07_Karl_A,196.76,0,0
371.48,07_Karl_A,07_Karl_A,196.88,0,0
371.59,07_Karl_A,07_Karl_A,197.00,0,0
371.70,07_Karl_A,07_Karl_A,197.08,0,0
371.81,07_Karl_A,07_Karl_A,197.20,0,0
371.93,07_Karl_A,07_Karl_A,197.32,0,0
372.04,07_Karl_A,07_Karl_A,197.44,0,0
372.15,07_Karl_A,07_Karl_A,197.52,0,0
372.26,07_Karl_A,07_Karl_A,197.64,0,0
372.38,07_Karl_A,07_Karl_A,197.76,0,0
372.48,07_Karl_A,07_Karl_A,197.88,0,0
372.59,07_Karl_A,07_Karl_A,198.00,0,0
372.70,07_Karl_A,07_Karl_A,198.08,0,0
372.82,07_Karl_A,07_Karl_A,198.20,0,0
372.93,07_Karl_A,07_Karl_A,198.32,0,0
373.04,07_Karl_A,07_Karl_A,198.44,0,0
373.15,07_Karl_A,07_Karl_A,198.52,0,0
373.27,07_Karl_A,07_Karl_A,198.64,0,0
373.38,07_Karl_A,07_Karl_A,198.76,0,0
373.48,07_Karl_A,07_Karl_A,198.88,0,0
373.59,07_Karl_A,07_Karl_A,199.00,0,0
373.71,07_Karl_A,07_Karl_A,199.08,0,0
373.82,07_Karl_A,07_Karl_A,199.20,0,0
373.93,07_Karl_A,07_Karl_A,199.32,0,0
374.04,07_Karl_A,07_Karl_A,199.44,0,0
374.16,07_Karl_A,07_Karl_A,199.56,0,0
374.27,07_Karl_A,07_Karl_A,199.64,0,0
374.38,07_Karl_A,07_Karl_A,199.76,0,0
374.49,07_Karl_A,07_Karl_A,199.88,0,0
374.60,07_Karl_A,07_Karl_A,200.00,0,0
374.71,07_Karl_A,07_Karl_A,200.08,0,0
374.82,07_Karl_A,07_Karl_A,200.20,0,0
374.94,07_Karl_A,07_Karl_A,200.32,0,0
375.05,07_Karl_A,07_Karl_A,200.44,0,0
375.16,07_Karl_A,07_Karl_A,200.56,0,0
375.27,07_Karl_A,07_Karl_A,200.64,0,0
375.38,07_Karl_A,07_Karl_A,200.76,0,0
375.49,07_Karl_A,07_Karl_A,200.88,0,0
375.60,07_Karl_A,07_Karl_A,201.00,0,0
375.71,07_Karl_A,07_Karl_A,201.12,0,0
375.83,07_Karl_A,07_Karl_A,201.20,0,0
375.94,07_Karl_A,07_Karl_A,201.32,0,0
376.05,07_Karl_A,07_Karl_A,201.44,0,0
376.16,07_Karl_A,07_Karl_A,201.56,0,0
376.27,07_Karl_A,07_Karl_A,201.64,0,0
376.38,07_Karl_A,07_Karl_A,201.76,0,0
376.49,07_Karl_A,07_Karl_A,201.88,0,0
376.60,07_Karl_A,07_Karl_A,202.00,0,0
376.72,07_Karl_A,07_Karl_A,202.12,0,0
376.83,07_Karl_A,07_Karl_A,202.20,0,0
376.94,07_Karl_A,07_Karl_A,202.32,0,0
377.05,07_Karl_A,07_Karl_A,202.44,0,0
377.16,07_Karl_A,07_Karl_A,202.56,0,0
377.27,07_Karl_A,07_Karl_A,202.68,0,0
377.38,07_Karl_A,07_Karl_A,202.76,0,0
377.50,07_Karl_A,07_Karl_A,202.88,0,0
377.61,07_Karl_A,07_Karl_A,203.00,0,0
377.72,07_Karl_A,07_Karl_A,203.12,0,0
377.83,07_Karl_A,07_Karl_A,203.20,0,0
377.94,07_Karl_A,07_Karl_A,203.32,0,0
378.05,07_Karl_A,07_Karl_A,203.44,0,0
378.16,07_Karl_A,07_Karl_A,203.56,0,0
378.27,07_Karl_A,07_Karl_A,203.68,0,0
378.39,07_Karl_A,07_Karl_A,203.76,0,0
378.50,07_Karl_A,07_Karl_A,203.88,0,0
378.61,07_Karl_A,07_Karl_A,204.00,0,0
378.72,07_Karl_A,07_Karl_A,204.12,0,0
378.84,07_Karl_A,07_Karl_A,204.24,0,0
378.95,07_Karl_A,07_Karl_A,204.32,0,0
379.05,07_Karl_A,07_Karl_A,204.44,0,0
379.16,07_Karl_A,07_Karl_A,204.56,0,0
379.28,07_Karl_A,07_Karl_A,204.68,0,0
379.39,07_Karl_A,07_Karl_A,204.76,0,0
379.50,07_Karl_A,07_Karl_A,204.88,0,0
379.61,07_Karl_A,07_Karl_A,205.00,0,0
379.73,07_Karl_A,07_Karl_A,205.12,0,0
379.84,07_Karl_A,07_Karl_A,205.24,0,0
379.95,07_Karl_A,07_Karl_A,205.32,0,0
380.05,07_Karl_A,07_Karl_A,205.44,0,0
380.17,07_Karl_A,07_Karl_A,205.56,0,0
380.28,07_Karl_A,07_Karl_A,205.68,0,0
380.39,07_Karl_A,07_Karl_A,205.76,0,0
380.50,07_Karl_A,07_Karl_A,205.88,0,0
380.62,07_Karl_A,07_Karl_A,206.00,0,0
380.73,07_Karl_A,07_Karl_A,206.12,0,0
380.84,07_Karl_A,07_Karl_A,206.24,0,0
380.95,07_Karl_A,07_Karl_A,206.32,0,0
381.06,07_Karl_A,07_Karl_A,206.44,0,0
381.17,07_Karl_A,07_Karl_A,206.56,0,0
381.28,07_Karl_A,07_Karl_A,206.68,0,0
381.40,07_Karl_A,07_Karl_A,206.80,0,0
381.51,07_Karl_A,07_Karl_A,206.88,0,0
381.62,07_Karl_A,07_Karl_A,207.00,0,0
381.73,07_Karl_A,07_Karl_A,207.12,0,0
381.84,07_Karl_A,07_Karl_A,207.24,0,0
381.95,07_Karl_A,07_Karl_A,207.32,0,0
382.06,07_Karl_A,07_Karl_A,207.44,0,0
382.17,07_Karl_A,07_Karl_A,207.56,0,0
382.29,07_Karl_A,07_Karl_A,207.68,0,0
382.40,07_Karl_A,07_Karl_A,207.80,0,0
382.51,07_Karl_A,07_Karl_A,207.88,0,0
382.62,07_Karl_A,07_Karl_A,208.00,0,0
382.73,07_Karl_A,07_Karl_A,208.12,0,0
382.84,07_Karl_A,07_Karl_A,208.24,0,0
382.95,07_Karl_A,07_Karl_A,208.36,0,0
383.06,07_Karl_A,07_Karl_A,208.44,0,0
383.18,07_Karl_A,07_Karl_A,208.56,0,0
383.29,07_Karl_A,07_Karl_A,208.68,0,0
383.40,07_Karl_A,07_Karl_A,208.80,0,0
383.50,07_Karl_A,07_Karl_A,208.88,0,0
383.61,07_Karl_A,07_Karl_A,209.00,0,0
383.72,07_Karl_A,07_Karl_A,209.12,0,0
383.83,07_Karl_A,07_Karl_A,209.20,0,0
383.95,07_Karl_A,07_Karl_A,209.32,0,0
384.05,07_Karl_A,07_Karl_A,209.44,0,0
384.16,07_Karl_A,07_Karl_A,209.56,0,0
384.27,07_Karl_A,07_Karl_A,209.68,0,0
384.39,07_Karl_A,07_Karl_A,209.76,0,0
384.50,07_Karl_A,07_Karl_A,209.88,0,0
384.61,07_Karl_A,07_Karl_A,210.00,0,0
384.72,07_Karl_A,07_Karl_A,210.12,0,0
384.84,07_Karl_A,07_Karl_A,210.24,0,0
384.95,07_Karl_A,07_Karl_A,210.32,0,0
385.05,07_Karl_A,07_Karl_A,210.44,0,0
385.16,07_Karl_A,07_Karl_A,210.56,0,0
385.28,07_Karl_A,07_Karl_A,210.68,0,0
385.39,07_Karl_A,07_Karl_A,210.76,0,0
385.50,07_Karl_A,07_Karl_A,210.88,0,0
385.62,07_Karl_A,07_Karl_A,211.00,0,0
385.73,07_Karl_A,07_Karl_A,211.12,0,0
385.84,07_Karl_A,07_Karl_A,211.24,0,0
385.95,07_Karl_A,07_Karl_A,211.32,0,0
386.05,07_Karl_A,07_Karl_A,211.44,0,0
386.17,07_Karl_A,07_Karl_A,211.56,0,0
386.28,07_Karl_A,07_Karl_A,211.68,0,0
386.39,07_Karl_A,07_Karl_A,211.80,0,0
386.50,07_Karl_A,07_Karl_A,211.88,0,0
386.62,07_Karl_A,07_Karl_A,212.00,0,0
386.73,07_Karl_A,07_Karl_A,212.12,0,0
386.84,07_Karl_A,07_Karl_A,212.24,0,0
386.95,07_Karl_A,07_Karl_A,212.32,0,0
387.06,07_Karl_A,07_Karl_A,212.44,0,0
387.17,07_Karl_A,07_Karl_A,212.56,0,0
387.28,07_Karl_A,07_Karl_A,212.68,0,0
387.40,07_Karl_A,07_Karl_A,212.80,0,0
387.51,07_Karl_A,07_Karl_A,212.88,0,0
387.62,07_Karl_A,07_Karl_A,213.00,0,0
387.73,07_Karl_A,07_Karl_A,213.12,0,0
387.84,07_Karl_A,07_Karl_A,213.24,0,0
387.95,07_Karl_A,07_Karl_A,213.36,0,0
388.06,07_Karl_A,07_Karl_A,213.44,0,0
388.17,07_Karl_A,07_Karl_A,213.56,0,0
388.29,07_Karl_A,07_Karl_A,213.68,0,0
388.40,07_Karl_A,07_Karl_A,213.80,0,0
388.51,07_Karl_A,07_Karl_A,213.88,0,0
388.62,07_Karl_A,07_Karl_A,214.00,0,0
388.73,07_Karl_A,07_Karl_A,214.12,0,0
388.84,07_Karl_A,07_Karl_A,214.24,0,0
388.95,07_Karl_A,07_Karl_A,214.36,0,0
389.05,07_Karl_A,07_Karl_A,214.44,0,0
389.16,07_Karl_A,07_Karl_A,214.56,0,0
389.27,07_Karl_A,07_Karl_A,214.68,0,0
389.38,07_Karl_A,07_Karl_A,214.76,0,0
389.50,07_Karl_A,07_Karl_A,214.88,0,0
389.61,07_Karl_A,07_Karl_A,215.00,0,0
389.72,07_Karl_A,07_Karl_A,215.12,0,0
389.83,07_Karl_A,07_Karl_A,215.20,0,0
389.95,07_Karl_A,07_Karl_A,215.32,0,0
390.05,07_Karl_A,07_Karl_A,215.44,0,0
390.16,07_Karl_A,07_Karl_A,215.56,0,0
390.27,07_Karl_A,07_Karl_A,215.68,0,0
390.39,07_Karl_A,07_Karl_A,215.76,0,0
390.50,07_Karl_A,07_Karl_A,215.88,0,0
390.61,07_Karl_A,07_Karl_A,216.00,0,0
390.73,07_Karl_A,07_Karl_A,216.12,0,0
390.84,07_Karl_A,07_Karl_A,216.24,0,0
390.95,07_Karl_A,07_Karl_A,216.32,0,0
391.05,07_Karl_A,07_Karl_A,216.44,0,0
391.17,07_Karl_A,07_Karl_A,216.56,0,0
391.28,07_Karl_A,07_Karl_A,216.68,0,0
391.39,07_Karl_A,07_Karl_A,216.76,0,0
391.50,07_Karl_A,07_Karl_A,216.88,0,0
391.62,07_Karl_A,07_Karl_A,217.00,0,0
391.73,07_Karl_A,07_Karl_A,217.12,0,0
391.84,07_Karl_A,07_Karl_A,217.24,0,0
391.95,07_Karl_A,07_Karl_A,217.32,0,0
392.06,07_Karl_A,07_Karl_A,217.44,0,0
392.17,07_Karl_A,07_Karl_A,217.56,0,0
392.28,07_Karl_A,07_Karl_A,217.68,0,0
392.39,07_Karl_A,07_Karl_A,217.80,0,0
392.51,07_Karl_A,07_Karl_A,217.88,0,0
392.62,07_Karl_A,07_Karl_A,218.00,0,0
392.73,07_Karl_A,07_Karl_A,218.12,0,0
392.84,07_Karl_A,07_Karl_A,218.24,0,0
392.95,07_Karl_A,07_Karl_A,218.32,0,0
393.06,07_Karl_A,07_Karl_A,218.44,0,0
393.17,07_Karl_A,07_Karl_A,218.56,0,0
393.28,07_Karl_A,07_Karl_A,218.68,0,0
393.40,07_Karl_A,07_Karl_A,218.80,0,0
393.51,07_Karl_A,07_Karl_A,218.88,0,0
393.62,07_Karl_A,07_Karl_A,219.00,0,0
393.73,07_Karl_A,07_Karl_A,219.12,0,0
393.84,07_Karl_A,07_Karl_A,219.24,0,0
393.95,07_Karl_A,07_Karl_A,219.36,0,0
394.06,07_Karl_A,07_Karl_A,219.44,0,0
394.17,07_Karl_A,07_Karl_A,219.56,0,0
394.29,07_Karl_A,07_Karl_A,219.68,0,0
394.40,07_Karl_A,07_Karl_A,219.80,0,0
394.51,07_Karl_A,07_Karl_A,219.88,0,0
394.63,07_Karl_A,07_Karl_A,220.00,0,0
394.73,07_Karl_A,07_Karl_A,220.12,0,0
394.84,07_Karl_A,07_Karl_A,220.24,0,0
394.96,07_Karl_A,07_Karl_A,220.36,0,0
395.07,07_Karl_A,07_Karl_A,220.44,0,0
395.18,07_Karl_A,07_Karl_A,220.56,0,0
395.29,07_Karl_A,07_Karl_A,220.68,0,0
395.40,07_Karl_A,07_Karl_A,220.80,0,0
395.52,07_Karl_A,07_Karl_A,220.88,0,0
395.63,07_Karl_A,07_Karl_A,221.00,0,0
395.73,07_Karl_A,07_Karl_A,221.12,0,0
395.84,07_Karl_A,07_Karl_A,221.24,0,0
395.96,07_Karl_A,07_Karl_A,221.36,0,0
396.07,07_Karl_A,07_Karl_A,221.44,0,0
396.18,07_Karl_A,07_Karl_A,221.56,0,0
396.29,07_Karl_A,07_Karl_A,221.68,0,0
396.41,07_Karl_A,07_Karl_A,221.80,0,0
396.52,07_Karl_A,07_Karl_A,221.92,0,0
396.63,07_Karl_A,07_Karl_A,222.00,0,0
396.73,07_Karl_A,07_Karl_A,222.12,0,0
396.85,07_Karl_A,07_Karl_A,222.24,0,0
396.96,07_Karl_A,07_Karl_A,222.36,0,0
397.07,07_Karl_A,07_Karl_A,222.44,0,0
397.18,07_Karl_A,07_Karl_A,222.56,0,0
397.30,07_Karl_A,07_Karl_A,222.68,0,0
397.41,07_Karl_A,07_Karl_A,222.80,0,0
397.52,07_Karl_A,07_Karl_A,222.92,0,0
397.63,07_Karl_A,07_Karl_A,223.00,0,0
397.74,07_Karl_A,07_Karl_A,223.12,0,0
397.85,07_Karl_A,07_Karl_A,223.24,0,0
397.96,07_Karl_A,07_Karl_A,223.36,0,0
398.07,07_Karl_A,07_Karl_A,223.48,0,0
398.19,07_Karl_A,07_Karl_A,223.56,0,0
398.30,07_Karl_A,07_Karl_A,223.68,0,0
398.41,07_Karl_A,07_Karl_A,223.80,0,0
398.52,07_Karl_A,07_Karl_A,223.92,0,0
398.63,07_Karl_A,07_Karl_A,224.00,0,0
398.74,07_Karl_A,07_Karl_A,224.12,0,0
398.85,07_Karl_A,07_Karl_A,224.24,0,0
398.97,07_Karl_A,07_Karl_A,224.36,0,0
399.08,07_Karl_A,07_Karl_A,224.48,0,0
399.19,07_Karl_A,07_Karl_A,224.56,0,0
399.30,07_Karl_A,07_Karl_A,224.68,0,0
399.41,07_Karl_A,07_Karl_A,224.80,0,0
399.52,07_Karl_A,07_Karl_A,224.92,0,0
399.63,07_Karl_A,07_Karl_A,225.04,0,0
399.74,07_Karl_A,07_Karl_A,225.12,0,0
399.86,07_Karl_A,07_Karl_A,225.24,0,0
399.97,07_Karl_A,07_Karl_A,225.36,0,0
400.08,07_Karl_A,07_Karl_A,225.48,0,0
400.19,07_Karl_A,07_Karl_A,225.56,0,0
400.30,07_Karl_A,07_Karl_A,225.68,0,0
400.41,07_Karl_A,07_Karl_A,225.80,0,0
400.52,07_Karl_A,07_Karl_A,225.92,0,0
400.63,07_Karl_A,07_Karl_A,226.04,0,0
400.75,07_Karl_A,07_Karl_A,226.12,0,0
400.86,07_Karl_A,07_Karl_A,226.24,0,0
400.97,07_Karl_A,07_Karl_A,226.36,0,0
401.08,07_Karl_A,07_Karl_A,226.48,0,0
401.20,07_Karl_A,07_Karl_A,226.60,0,0
401.30,07_Karl_A,07_Karl_A,226.68,0,0
401.41,07_Karl_A,07_Karl_A,226.80,0,0
401.53,07_Karl_A,07_Karl_A,226.92,0,0
401.64,07_Karl_A,07_Karl_A,227.04,0,0
401.75,07_Karl_A,07_Karl_A,227.12,0,0
